image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R3_8301_O_L_0001, R3_O_L_1B, c8a850c6-9908-473f-8bbe-9d121d192829,0.4212652,0.41273883,0.032730233,2.16E-04,341.3293874,0.023645286,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,2.2518494,75.43539591,1,0, 228985e2-c280-46ae-991f-bcf11ea34b15,0.1523957, 228985e2-c280-46ae-991f-bcf11ea34b15,0.1523957
R3_8301_O_L_0001, R3_O_L_1V, 23bc4539-44e5-4a75-9878-1d2de911ce60,0.23375066,0.22884628,0.0185567,1.19E-04,114.4727069,0.025866307,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,2.2166977,57.70792679,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1C, 20f68abf-9b8a-4813-a362-16d425c5aeeb,0.060027055,0.060027055,0.003976075,2.10E-05,206.0049667,0.021084204,3, Lateral root, R3_O_L_1Z, 00558969-e634-4f6c-9a67-6b9f6a3d159a,0.23187539,70.54701586,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1X, f3e448b6-d2de-4434-b354-04b2db78114c,0.20367451,0.19906576,0.012192343,5.83E-05,126.041251,0.018344365,3, Lateral root, R3_O_L_1Z, 00558969-e634-4f6c-9a67-6b9f6a3d159a,0.29952857,19.37702811,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1Z, 00558969-e634-4f6c-9a67-6b9f6a3d159a,0.36880457,0.35802546,0.034650218,2.87E-04,132.7945459,0.028462717,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.9716946,106.2950239,2,29.56254, 20f68abf-9b8a-4813-a362-16d425c5aeeb,0.23187539, f3e448b6-d2de-4434-b354-04b2db78114c,0.29952857
R3_8301_O_L_0001, R3_O_L_1L, ce912eda-b429-4c45-87f3-2fea16e7eea2,0.106844425,0.10548342,0.005937791,2.94E-05,290.7777093,0.016933687,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,2.072631,104.4319258,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1K, 136cae56-7aaa-4e09-a644-ae5c0a299728,0.37740132,0.36306968,0.022064466,1.09E-04,92.81996905,0.019353636,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.8833834,71.74679323,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1J, 245fa025-5d0d-484e-a758-74c88bd80314,0.21929142,0.1952125,0.016551837,1.02E-04,106.3478212,0.023822885,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.774617,54.97247359,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1H, 2c78af19-a881-4124-bab2-6e7948538940,0.1182066,0.1182066,0.007851739,4.20E-05,3.900082839,0.021129932,3, Lateral root, R3_O_L_1G, 67fb5123-2abe-4780-81c9-c0699baec702,0,136.2722733,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1G, 67fb5123-2abe-4780-81c9-c0699baec702,0.15636039,0.15636039,0.011431807,6.67E-05,318.7676606,0.023270087,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.0719618,76.16955928,1,0, 2c78af19-a881-4124-bab2-6e7948538940,0, 2c78af19-a881-4124-bab2-6e7948538940,0
R3_8301_O_L_0001, R3_O_L_1F, a0360260-e4ff-46ff-9804-f1041f605b81,0.2128155,0.20587589,0.011144234,4.85E-05,171.9303277,0.015480814,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.6284864,110.6065739,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1D, 2e21ec55-7520-4e33-8c7d-eb42723f1dbc,0.27532676,0.25888819,0.013807856,5.62E-05,70.95443665,0.015936537,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,1.1498433,47.88065744,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1S, b252c240-6992-4b68-96be-a063d7c79b09,0.09960109,0.099463895,0.00647952,3.68E-05,304.8359325,0.01971781,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,0.939075,100.6781632,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1A, 07e22e83-139c-4db7-934d-8c9b5915b919,0.14641781,0.14573278,0.009728302,5.21E-05,349.889199,0.021087602,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,0.5480716,135.9789714,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1P, 7df5bfec-10bc-4739-bcc2-1e3a3b87c32c,0.08936733,0.08936733,0.006136546,3.41E-05,147.9657348,0.021816293,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,0.48030823,66.75363125,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1O, b77386f0-dc9a-4f90-9b40-4847bd4a872d,0.07551263,0.07551263,0.005052761,2.80E-05,14.83357091,0.02116638,3, Lateral root, R3_O_L_1I, 7051adb9-88aa-4847-b999-f41ec15f952c,0.15657167,107.4070333,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1I, 7051adb9-88aa-4847-b999-f41ec15f952c,0.2773735,0.26813903,0.019718625,1.17E-04,109.6369057,0.024305295,2, Lateral root, R3_O_L_1T, 4675376c-7770-41e8-b2c8-9a4cb65e3a6b,0.18479666,49.55237356,1,0, b77386f0-dc9a-4f90-9b40-4847bd4a872d,0.15657167, b77386f0-dc9a-4f90-9b40-4847bd4a872d,0.15657167
R3_8301_O_L_0001, R3_O_L_1U, e9637f93-0e2c-4492-8fed-0ddae81d6e4b,0.21795563,0.21645217,0.020638986,1.60E-04,96.2638119,0.030175991,2, Lateral root, R3_O_L_1T, 4675376c-7770-41e8-b2c8-9a4cb65e3a6b,0,30.94615962,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1Y, daef896e-6706-4fcb-b406-de172a4d9241,0.26686084,0.2645444,0.011073921,4.07E-05,345.5285604,0.014688154,2, Lateral root, R3_O_L_1T, 4675376c-7770-41e8-b2c8-9a4cb65e3a6b,0.19916925,74.55596807,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1T, 4675376c-7770-41e8-b2c8-9a4cb65e3a6b,0.3887593,0.38491073,0.045091614,4.57E-04,66.12493283,0.03430316,1, Lateral root, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,1.4902014,63.33411753,3,15.062566, e9637f93-0e2c-4492-8fed-0ddae81d6e4b,0, daef896e-6706-4fcb-b406-de172a4d9241,0.19916925
R3_8301_O_L_0001, R3_O_L_1T, 699c5165-fd20-49f8-af4f-5affe6aeb5d9,0.15162861,0.13872203,0.006449123,2.20E-05,207.2366821,0.013720994,1, Lateral root, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,1.2889471,112.1631126,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1R, eca6f1a3-88cf-44a5-af73-0bfc3ab4b613,0.18856989,0.18856987,0.011259738,5.37E-05,53.95132274,0.019005429,1, Lateral root, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,0.93688357,20.85795314,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1E, 8482b63d-2f13-47be-87c7-9452e368339f,0.13353302,0.12435738,0.004446434,1.31E-05,239.6349467,0.012700017,2, Lateral root, R3_O_L_1W, 3b60adc4-119e-4e88-831e-b663a3999cea,0.08407712,143.9229731,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1W, 3b60adc4-119e-4e88-831e-b663a3999cea,0.15316893,0.14985551,0.014986181,1.22E-04,107.7295617,0.03240884,1, Lateral root, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,0.28226817,121.7173588,1,0, 8482b63d-2f13-47be-87c7-9452e368339f,0.08407712, 8482b63d-2f13-47be-87c7-9452e368339f,0.08407712
R3_8301_O_L_0001, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,2.5109034,2.2790167,0.33869323,0.00372575,66.92986379,0.04371132,1, Lateral root, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,0.7458362,43.12075666,14,6.217112, ab5e4d6d-85e1-42b6-9f38-90bd7d1a0b56,0, c8a850c6-9908-473f-8bbe-9d121d192829,2.2518494
R3_8301_O_L_0001, R3_O_L_1, 22b4ab87-c819-419b-9121-c34f02180d26,1.5799642,1.289158,0.20946825,0.002366214,87.22993049,0.040659584,0, Primary root,-1,-1,-0.008466667,-57.29577951,5,4.139302, 3b60adc4-119e-4e88-831e-b663a3999cea,0.28226817, 4675376c-7770-41e8-b2c8-9a4cb65e3a6b,1.4902014
