image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp1of2_0001, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,2.2520196,2.0860445,0.22095482,0.001863268,304.0551326,0.02916672,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,6.4233656, 4a090e81-c421-4ab2-810e-1ac8732bd992,0.23848826, d2a872a0-a001-4e57-8632-47089157862c,1.4839413
R2_8668_O_Lp1of2_0001, R2_O_L_40, 66237746-f646-4429-80bd-b7ba5bbe39ff,1.3149809,0.8732048,0.10568575,7.04E-04,126.0402811,0.025087707,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_38V, ec2276d3-3c29-4d7d-a893-6119661bd024,3.1401727,3.0475755,0.24642405,0.001663638,310.4398842,0.024870737,1, Lateral root, R2_O_L_39, 410b6482-6383-46ec-8b19-13985180fe74,1.7477671,46.05025554,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_38E, efbe2f33-6d5b-4156-8af5-1be06cbaad40,2.4559445,2.239557,0.21125469,0.001788553,288.4532867,0.026527805,1, Lateral root, R2_O_L_39, 410b6482-6383-46ec-8b19-13985180fe74,0.6818826,53.31648398,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_38B, 651e1460-617c-4fee-84db-016d43f890a2,0.28709048,0.28371087,0.024908083,1.77E-04,189.5382959,0.027874203,1, Lateral root, R2_O_L_39, 410b6482-6383-46ec-8b19-13985180fe74,1.1498286,101.6848784,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_39A, f88ff8ff-96ce-4723-b657-ec1764721b71,0.60360247,0.5518113,0.054877974,4.12E-04,167.8442627,0.031456318,1, Lateral root, R2_O_L_39, 410b6482-6383-46ec-8b19-13985180fe74,0.5997181,74.25892315,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_39, 410b6482-6383-46ec-8b19-13985180fe74,2.454363,2.317846,0.27550286,0.002631025,269.1039618,0.032348484,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,3.4841719, f88ff8ff-96ce-4723-b657-ec1764721b71,0.5997181, ec2276d3-3c29-4d7d-a893-6119661bd024,1.7477671
R2_8668_O_Lp1of2_0001, R2_O_L_38V, a490af05-dcb1-41ec-ad30-581794cc1b34,0.45652348,0.43946904,0.019115858,7.43E-05,287.2333603,0.014870781,2, Lateral root, R2_O_L_38A, 88f2232a-692b-487c-87e2-8f5e17041448,1.3624502,128.9764565,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_38B, f4ea0b97-9b43-44e7-9f3c-ed2c1e75d3ab,0.17141826,0.15517189,0.009998496,4.92E-05,266.1461347,0.016932208,2, Lateral root, R2_O_L_38A, 88f2232a-692b-487c-87e2-8f5e17041448,0.46103045,99.62519388,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_38A, 88f2232a-692b-487c-87e2-8f5e17041448,2.166102,1.7440702,0.14330438,8.88E-04,100.4542422,0.021514146,1, Lateral root, R2_O_L_38, e1a6b82c-1449-49fa-9174-3b0bd58c8585,1.0877551,86.13602106,2,2.218722, f4ea0b97-9b43-44e7-9f3c-ed2c1e75d3ab,0.46103045, a490af05-dcb1-41ec-ad30-581794cc1b34,1.3624502
R2_8668_O_Lp1of2_0001, R2_O_L_38, e1a6b82c-1449-49fa-9174-3b0bd58c8585,2.1614387,2.1315904,0.20956685,0.001638749,26.0669713,0.029965932,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, 88f2232a-692b-487c-87e2-8f5e17041448,1.0877551, 88f2232a-692b-487c-87e2-8f5e17041448,1.0877551
R2_8668_O_Lp1of2_0001, R2_O_L_37A, cec336fb-9f5f-44dd-b9b2-ce83c3b74258,0.19223621,0.19223621,0.014083515,8.75E-05,344.2345947,0.02328461,1, Lateral root, R2_O_L_37, f2e7cff5-0bc4-42a2-adaa-3926cd10ccf3,1.349726,27.46154054,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_37, f2e7cff5-0bc4-42a2-adaa-3926cd10ccf3,1.8358897,1.565683,0.14097212,9.41E-04,191.4621416,0.024534464,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, cec336fb-9f5f-44dd-b9b2-ce83c3b74258,1.349726, cec336fb-9f5f-44dd-b9b2-ce83c3b74258,1.349726
R2_8668_O_Lp1of2_0001, R2_O_L_36, 663d6f3f-688e-4d6c-81c4-1c187bf860af,2.0313694,1.9857225,1.12913,0.051266592,236.1141208,0.16658539,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_35C, ac532d9e-d6d1-4d86-a4f0-6f64e0c17af4,0.5716907,0.48666337,0.036798522,1.97E-04,187.0191036,0.019639622,1, Lateral root, R2_O_L_35, e7000fff-70e1-465c-9e0c-dc19a22d77bb,3.4769473,125.2135004,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_35B, 2c024899-e02e-4756-afef-256b6b512966,0.24200775,0.24200775,0.032137427,3.49E-04,39.91027064,0.04221073,1, Lateral root, R2_O_L_35, e7000fff-70e1-465c-9e0c-dc19a22d77bb,2.3539572,97.43775749,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_35A, d415c16d-f507-4123-a66b-230e71a8cc66,0.44330803,0.44203228,0.04993966,4.56E-04,99.05538534,0.038808674,1, Lateral root, R2_O_L_35, e7000fff-70e1-465c-9e0c-dc19a22d77bb,2.0193303,144.4335025,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_35, e7000fff-70e1-465c-9e0c-dc19a22d77bb,5.184462,3.3569362,0.5082521,0.004599659,216.1942429,0.031449378,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,2.0581539, d415c16d-f507-4123-a66b-230e71a8cc66,2.0193303, ac532d9e-d6d1-4d86-a4f0-6f64e0c17af4,3.4769473
R2_8668_O_Lp1of2_0001, R2_O_L_34, b5cbb627-5337-4c3b-b480-6065cc8b94a0,1.3844486,1.3499955,0.1375576,0.001106689,298.0745644,0.03066814,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33L, a0ee0209-069f-4cef-95b5-19665745d38d,0.08603881,0.081319086,0.004434965,1.91E-05,240.1422659,0.016781349,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,3.1028547,49.39439812,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33V, 52085ce4-7a3f-4145-ac41-8eda1cee3912,0.19229452,0.17493223,0.01088824,5.15E-05,185.7197693,0.018263126,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,2.776722,57.14604811,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33Z, ea4e3a54-e799-407a-972d-5cbb9af6f02a,0.0771146,0.077114604,0.004042239,1.71E-05,186.6163683,0.016663318,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,2.1509707,116.6049075,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33G, ee845217-17e4-4651-afdc-53615a1b57e1,0.22627386,0.20140557,0.012622775,5.95E-05,185.9101404,0.02029641,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,2.307722,94.56406468,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33F, 96f2514e-1190-4f3d-910f-ca616b298b54,0.5458708,0.4036678,0.024490755,9.09E-05,155.2410474,0.015871724,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,2.3674927,143.2350911,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33E, 9b63d25e-82f2-4be9-a2a9-71c6921d2514,0.2968369,0.26242292,0.024545701,1.81E-04,194.3650813,0.027855908,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,1.6051584,138.2854306,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33D, 2a97b641-94dd-4df2-bcf3-74d407cf83ac,0.6428147,0.6212012,0.04926272,3.12E-04,219.8276577,0.025562387,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,1.5159322,84.98128196,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33C, 2e1dfc67-d345-4b40-a249-4d46c342f99c,0.10056744,0.10056744,0.006030176,2.97E-05,164.4471998,0.01904837,2, Lateral root, R2_O_L_33B, a3f8515b-3405-4230-8fbd-a4d2ce19d132,0.3003181,117.9178065,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33B, a3f8515b-3405-4230-8fbd-a4d2ce19d132,0.6440585,0.54922056,0.03625811,1.90E-04,92.07766409,0.020549607,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,1.2208807,94.43690022,1,0, 2e1dfc67-d345-4b40-a249-4d46c342f99c,0.3003181, 2e1dfc67-d345-4b40-a249-4d46c342f99c,0.3003181
R2_8668_O_Lp1of2_0001, R2_O_L_33A, abd0ac06-f082-4a9c-a2ae-90d02aaa19b2,0.18825111,0.17679214,0.011828151,6.63E-05,214.4593339,0.019604586,1, Lateral root, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,1.133018,95.6920431,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_33, a7f4118c-14cb-44da-8a23-50f5b46c86b2,3.314348,3.0143886,0.30268714,0.002248715,303.9248673,0.028609395,0, Primary root,-1,-1,-0.008466667,-57.29577951,9,4.568907, abd0ac06-f082-4a9c-a2ae-90d02aaa19b2,1.133018, a0ee0209-069f-4cef-95b5-19665745d38d,3.1028547
R2_8668_O_Lp1of2_0001, R2_O_L_32C, 6e569d91-6729-4416-b006-f78565dadd64,0.31839705,0.31839705,0.023241075,1.38E-04,5.764630141,0.02323001,1, Lateral root, R2_O_L_32, 17691e91-87a0-41ae-b3a0-df0ff01a1869,1.991808,16.20776569,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_32B, 37103d8b-e8d3-4394-bc67-cc055ec31724,1.404993,1.3638693,0.114350945,8.26E-04,341.9970247,0.026250396,2, Lateral root, R2_O_L_32A, 6ccdac29-5b4f-4484-87a8-ef198b3a1a29,1.1745154,12.05287966,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_32A, 6ccdac29-5b4f-4484-87a8-ef198b3a1a29,1.5544456,1.5432045,0.10266543,5.90E-04,343.1856142,0.01885997,1, Lateral root, R2_O_L_32, 17691e91-87a0-41ae-b3a0-df0ff01a1869,0.3850307,0.69719839,1,0, 37103d8b-e8d3-4394-bc67-cc055ec31724,1.1745154, 37103d8b-e8d3-4394-bc67-cc055ec31724,1.1745154
R2_8668_O_Lp1of2_0001, R2_O_L_32, 17691e91-87a0-41ae-b3a0-df0ff01a1869,2.926977,2.9239554,0.23747247,0.001774105,349.9726639,0.026988097,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,1.2447276, 6ccdac29-5b4f-4484-87a8-ef198b3a1a29,0.3850307, 6e569d91-6729-4416-b006-f78565dadd64,1.991808
R2_8668_O_Lp1of2_0001, R2_O_L_31F, 5851099e-58a9-42a6-b98a-2860f4ecbacd,0.21185179,0.20510294,0.010888544,4.55E-05,203.8112466,0.016642723,2, Lateral root, R2_O_L_31B, 4392f73b-c1e2-4e11-9490-b3a8186c19d6,0.5404886,74.01639679,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_31E, 0e176260-1f57-4c07-8108-5a7ea5a6ba17,0.2958007,0.27443495,0.015846629,6.85E-05,70.89479543,0.0184917,2, Lateral root, R2_O_L_31B, 4392f73b-c1e2-4e11-9490-b3a8186c19d6,0.52907115,58.90005435,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_31C, 15af87be-4e6b-4203-bf52-2f3a1153c62d,0.42011103,0.2032025,0.034205787,2.28E-04,161.1409101,0.025328575,2, Lateral root, R2_O_L_31B, 4392f73b-c1e2-4e11-9490-b3a8186c19d6,0.8942023,32.10367861,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_31B, 4392f73b-c1e2-4e11-9490-b3a8186c19d6,1.0791938,1.0597101,0.09739739,8.11E-04,132.9539216,0.02930782,1, Lateral root, R2_O_L_31, 1fb2ccbd-18d4-4bad-ba04-13f449589913,0.49530223,142.287416,3,8.216225, 0e176260-1f57-4c07-8108-5a7ea5a6ba17,0.52907115, 15af87be-4e6b-4203-bf52-2f3a1153c62d,0.8942023
R2_8668_O_Lp1of2_0001, R2_O_L_31A, b962bca1-8c1a-4fda-a80b-2cdf1e1b600e,0.18162338,0.17501034,0.007772456,2.78E-05,40.66162219,0.015520169,1, Lateral root, R2_O_L_31, 1fb2ccbd-18d4-4bad-ba04-13f449589913,0,138.6335517,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_31, 1fb2ccbd-18d4-4bad-ba04-13f449589913,1.379262,1.3757266,0.14340898,0.001222985,267.1419763,0.030383859,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,4.0379386, b962bca1-8c1a-4fda-a80b-2cdf1e1b600e,0, 4392f73b-c1e2-4e11-9490-b3a8186c19d6,0.49530223
R2_8668_O_Lp1of2_0001, R2_O_L_30DX, 184f0bde-dd2e-461f-aaa6-54d9796df05f,0.23565896,0.22885056,0.023226801,1.90E-04,249.1857915,0.03031422,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,2.8195493,54.92103202,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30YF, fb0598e4-5993-4af2-b824-89a4c859dc11,0.31741247,0.3090639,0.031405173,3.02E-04,316.0360221,0.03341601,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,2.209763,21.76163839,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30PA, 88860e6f-b66d-4e7d-93da-868c28fdd07b,0.32660693,0.3164143,0.029474504,2.32E-04,55.74964325,0.026765613,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,2.302593,99.80706815,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30RN, 9f4bbee7-756e-4004-9579-5ddab6f471c5,0.27949592,0.2794959,0.012946142,4.81E-05,26.03202976,0.014743554,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,2.6279528,81.92522309,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30LW, b4e1f894-ad5c-42e2-b949-9f5877e3a128,0.15957832,0.14406851,0.008683576,4.21E-05,225.5074927,0.01818401,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,2.1193788,68.76689098,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30YV, 94e847df-9380-4681-a2b5-228deca9abf4,0.18604314,0.17140856,0.032004286,4.38E-04,148.9801272,0.05333307,2, Lateral root, R2_O_L_30OR, 86adc52f-392c-4505-84ee-1b4dea05fb0b,0.78515553,108.5341784,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30LB, a9b4f6d3-2712-4509-8ce7-9860b4e1ad0f,0.111835375,0.111835375,0.006568761,3.19E-05,346.0216727,0.018662453,2, Lateral root, R2_O_L_30OR, 86adc52f-392c-4505-84ee-1b4dea05fb0b,0.7207626,88.50736711,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30OR, 86adc52f-392c-4505-84ee-1b4dea05fb0b,1.5819091,1.3354851,0.12860107,9.88E-04,270.1825853,0.027952518,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.8971753,2.67076789,2,31.059292, a9b4f6d3-2712-4509-8ce7-9860b4e1ad0f,0.7207626, 94e847df-9380-4681-a2b5-228deca9abf4,0.78515553
R2_8668_O_Lp1of2_0001, R2_O_L_30FV, 6223544a-c115-46f6-8e68-a6ef57f8e9fc,0.42466712,0.38829902,0.026701879,1.50E-04,218.7364803,0.022370435,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,3.0893486,87.87698163,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30KC, fa042392-4de2-4ce8-9026-6f55dbcf2082,0.46400097,0.4384446,0.031356197,1.71E-04,325.493949,0.022182154,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0,161.0748622,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30CBN, 7e16ee94-0af2-4bd1-9937-2932045dd65d,0.1211874,0.1211874,0.008102745,4.78E-05,345.0263502,0.021166695,2, Lateral root, R2_O_L_30OV, 93cfb367-c2c7-44a2-a492-6088a8e99668,0.29798454,79.21044147,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30KLB, 018c8c78-2ba8-44a7-be18-c0fc5db8f54b,0.07516403,0.07516403,0.002499973,6.70E-06,302.3474487,0.010582865,2, Lateral root, R2_O_L_30OV, 93cfb367-c2c7-44a2-a492-6088a8e99668,0.57022744,55.77614439,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30LG, baf5b5b4-3db7-46c9-84b7-1b570762a62e,0.110326216,0.110326216,0.006612361,3.26E-05,324.8896138,0.019046258,2, Lateral root, R2_O_L_30OV, 93cfb367-c2c7-44a2-a492-6088a8e99668,0.735401,81.50767997,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30LX, 0e1c5aa8-4312-4340-a5bb-632a231c32ca,0.17628378,0.17293276,0.007934929,2.94E-05,139.4344597,0.01541287,2, Lateral root, R2_O_L_30OV, 93cfb367-c2c7-44a2-a492-6088a8e99668,0.28474355,126.3814491,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30OV, 93cfb367-c2c7-44a2-a492-6088a8e99668,0.96628904,0.928416,0.098307274,9.80E-04,248.0555045,0.03379228,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.8468989,31.62557903,4,8.875921, 0e1c5aa8-4312-4340-a5bb-632a231c32ca,0.28474355, baf5b5b4-3db7-46c9-84b7-1b570762a62e,0.735401
R2_8668_O_Lp1of2_0001, R2_O_L_30LV, a526e231-2f50-46db-b376-1bcbed91cc60,0.23190846,0.2260107,0.01782844,1.15E-04,205.2277868,0.028201986,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.6647756,94.59424046,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30LC, 7a136496-0560-48e9-a0e5-f4bb1d0eddec,0.11610769,0.107982986,0.005455229,2.14E-05,205.4820065,0.016926104,2, Lateral root, R2_O_L_30OS, 8af38bf2-3eaf-41e0-a13d-f812b05f1ff8,0.57042325,51.27171659,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30PL, d487399c-817d-4413-887d-ba0769dcdd4c,0.11281198,0.11281198,0.009676321,7.11E-05,345.160058,0.027083363,2, Lateral root, R2_O_L_30OS, 8af38bf2-3eaf-41e0-a13d-f812b05f1ff8,0.2121762,118.0426897,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30OF, 83a4d634-643e-4c4e-93c9-126df43410f9,0.28543985,0.24305312,0.024116473,1.65E-04,259.8330729,0.025197644,2, Lateral root, R2_O_L_30OS, 8af38bf2-3eaf-41e0-a13d-f812b05f1ff8,0.71132094,17.60486723,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30OS, 8af38bf2-3eaf-41e0-a13d-f812b05f1ff8,1.0349325,0.9668294,0.1596005,0.002223937,239.1087216,0.051137708,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.4713556,84.58190713,3,6.0102806, d487399c-817d-4413-887d-ba0769dcdd4c,0.2121762, 83a4d634-643e-4c4e-93c9-126df43410f9,0.71132094
R2_8668_O_Lp1of2_0001, R2_O_L_30WQ, fd7e2f34-8656-4e2e-a241-ed00d82cbc13,0.17759001,0.17759,0.012730489,7.27E-05,15.83827466,0.022816958,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.3683977,76.01626252,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30FV, 219c5c99-3038-40df-8144-ede557c66938,0.43400908,0.28841767,0.037748598,2.82E-04,140.4603404,0.029454006,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,1.1283629,178.2989737,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30KD, 677b5b91-a04e-4673-910b-582611bd41ff,0.0706344,0.07063439,0.004702041,2.70E-05,2.814733764,0.020870151,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.38413435,85.96506142,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30NM, 3ad2ef38-76f8-4505-affd-8604da04e302,0.03306028,0.03306028,0.001772683,7.60E-06,70.98332835,0.016929701,2, Lateral root, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0.5149601,93.52322581,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30CV, b5c6ed54-dc32-43c1-95b0-4df91b9678f5,0.052373312,0.052373312,0.002794692,1.20E-05,34.02906112,0.016930094,2, Lateral root, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0.8185138,101.242125,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30Z, a64f5145-69cd-47b6-bf83-bc4ce78495c8,0.08803219,0.08802307,0.005859531,3.63E-05,197.0281447,0.021772534,2, Lateral root, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0,71.80028727,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30L, ebd93c97-8052-4453-b201-81efa6d46ee8,0.10206688,0.09156706,0.005850077,2.68E-05,200.4284998,0.01796061,2, Lateral root, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0.7411515,74.35324806,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30K, 83645f8c-8aad-404a-9fa8-5bbfb9179804,0.10388852,0.10385925,0.007036253,3.82E-05,220.5714516,0.0217187,2, Lateral root, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0.1691251,90.7005955,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30J, 9d8d705f-020d-42b9-97e1-482f59d59510,0.039733924,0.039733924,0.001849955,6.88E-06,302.916786,0.014798711,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.3163612,96.8919844,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30S, 7d17bf5a-2ae1-47b3-bb60-5ceaa1c7b806,0.0757907,0.0757907,0.003995442,1.70E-05,100.1381069,0.016756296,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.18038145,98.78680865,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30P, 12b4c2b2-fdfa-4b56-ab0f-b6b1554fa4a6,0.09015064,0.08984039,0.003827211,1.31E-05,167.6535502,0.013841955,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.73923653,84.48819694,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30U, 1b87aeb1-7d0e-4f8b-8298-7f8b71a0a30d,0.09991104,0.098816924,0.003955703,1.33E-05,289.681382,0.013951778,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.39337617,102.1240459,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30I, d9504c62-5201-4f96-a981-d40515f13933,0.12124444,0.12038284,0.007422496,3.70E-05,120.7864313,0.019734528,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.3429679,85.23837028,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30Y, e644c9ef-e233-4296-a666-9feb51e420b9,0.07484825,0.07059522,0.004002817,1.72E-05,109.8692345,0.01833064,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.2563704,88.04885652,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30T, 931c7185-81b9-471a-bb12-5c2b1ebecf5e,0.09820009,0.09023546,0.004271504,1.58E-05,247.2245163,0.014111286,2, Lateral root, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.08539476,57.6348301,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30R, ccd3925b-65ec-4c17-939e-ce27e0daa2e1,0.9163949,0.83844376,0.068549596,4.88E-04,152.860945,0.02346054,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.80150455,152.14704,5,6.1086326, a64f5145-69cd-47b6-bf83-bc4ce78495c8,0, b5c6ed54-dc32-43c1-95b0-4df91b9678f5,0.8185138
R2_8668_O_Lp1of2_0001, R2_O_L_30W, fe122e5b-ae59-4e69-9ba9-7b1b16db19d1,0.9749,0.71407187,0.07516724,4.94E-04,156.2170404,0.025053337,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.82992804,98.82860257,7,10.705955, 931c7185-81b9-471a-bb12-5c2b1ebecf5e,0.08539476, 12b4c2b2-fdfa-4b56-ab0f-b6b1554fa4a6,0.73923653
R2_8668_O_Lp1of2_0001, R2_O_L_30F, 5fd5e34f-1cc5-4310-8792-51538cda5061,0.20864162,0.11354045,0.017269788,1.14E-04,233.7561483,0.025685621,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.46201488,53.31438028,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30Q, 350642d2-4e91-4dd9-98fa-52b5822a7cdc,0.099114,0.0983743,0.005306817,2.33E-05,10.25752943,0.017640853,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.4961415,93.23932217,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_30E, fb3e5f5c-1865-402b-b99a-fbd42e272e58,0.16572411,0.1630546,0.014639296,1.04E-04,164.036924,0.027270036,1, Lateral root, R2_O_L_30, 0c2823c9-d4f1-4ae5-b2a5-82a38ad74dcc,0.6113227,108.5013662,0,0, null, null, null, null
