image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R4_6580_O_Lp1of2_0001, R4_O_L_13Q, 7308eca4-28a2-4e89-a3d0-7ef09a3c4fea, 2.3434741, 1.834559, 0.2034517, 0.0015606749, 159.758998950812, 0.028558219, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.6708527, 73.42428769082696, 3, 3.5490808, fa70cbec-b1d5-4f17-9151-eaf603f661f6, 0.75405014, ddee416b-a16d-4447-b76f-923cc9589634, 1.5993395
R4_6580_O_Lp1of2_0001, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 3.3089714, 3.285596, 0.8206611, 0.017887644, 326.6889042281937, 0.07911765, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 11, 4.0851235, a98a610b-c47e-4616-82f4-17875c495075, 0.0, 1299d210-c2ec-435d-931f-a760c9fedc91, 2.692697
R4_6580_O_Lp1of2_0001, R4_O_L_12X, d647fe9f-a74b-4f9c-831d-bd0a4feb43a5, 0.07437181, 0.07437181, 0.0054751094, 3.359571E-5, 196.53030589481614, 0.023203121, 1, Lateral root, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 1.7974194, 87.54747964901252, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_12Z, 7dbacff6-0eb6-4530-bcc2-7ab125daa40b, 0.1331371, 0.13281983, 0.008158737, 4.0366853E-5, 203.83415502339093, 0.018288776, 1, Lateral root, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 2.112298, 60.68590292648313, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_12W, dc1ace91-3fd4-44ec-9c18-151d59b94293, 0.2857847, 0.27360737, 0.01966515, 1.0787343E-4, 178.93991866863533, 0.02176949, 1, Lateral root, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 2.579427, 103.61886012453917, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_12Q, dcc9e1eb-b2f9-4ca0-b132-1897425e41ea, 0.4165971, 0.37624332, 0.022501817, 1.0676731E-4, 46.37929648342063, 0.019747028, 1, Lateral root, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 2.0448234, 141.85924513636465, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_12A, 232d2a79-7351-4c98-9e9d-408bc9e1a0ae, 0.33349156, 0.14532244, 0.02025232, 1.1166928E-4, 121.2669078076932, 0.023289274, 1, Lateral root, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 1.2560546, 162.76052558157411, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_12, 40cd7d27-adcf-43a3-a8af-38e6a26b4f4d, 2.7445474, 2.7202454, 0.21140866, 0.0013776836, 277.4760525411745, 0.024665, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 3.7782257, 232d2a79-7351-4c98-9e9d-408bc9e1a0ae, 1.2560546, dc1ace91-3fd4-44ec-9c18-151d59b94293, 2.579427
R4_6580_O_Lp1of2_0001, R4_O_L_11L, ccc2b596-e175-4b6b-8f4a-342a4cdefc52, 0.11115442, 0.11115442, 0.010359761, 7.84993E-5, 240.16909484170128, 0.029580196, 2, Lateral root, R4_O_L_11J, 4809017b-5ccd-433c-a866-91c233095363, 0.08716967, 56.189439131701995, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11K, c50023ce-6860-4f3d-9b8d-fcf38bca7e60, 0.6093969, 0.58640075, 0.05541409, 4.4421473E-4, 81.83944957849785, 0.031096064, 2, Lateral root, R4_O_L_11J, 4809017b-5ccd-433c-a866-91c233095363, 0.26020995, 125.36375089451523, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11J, 4809017b-5ccd-433c-a866-91c233095363, 0.64938307, 0.5757662, 0.056326907, 4.0477974E-4, 204.0337331509387, 0.026751757, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 0.5482846, 128.8995895636691, 2, 11.558003, ccc2b596-e175-4b6b-8f4a-342a4cdefc52, 0.08716967, c50023ce-6860-4f3d-9b8d-fcf38bca7e60, 0.26020995
R4_6580_O_Lp1of2_0001, R4_O_L_11G, 8f6a7806-70da-4914-84f0-b751eb18cdb1, 0.7217911, 0.6136521, 0.06807775, 5.460869E-4, 119.70319063873215, 0.030001033, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 0.63682115, 135.19266631773039, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11F, 452f0cd2-b398-4652-aa9b-5801a555eaf0, 0.4160164, 0.4102832, 0.06740987, 9.02742E-4, 178.61269796587837, 0.04714779, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 1.1074828, 136.89164855301436, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11D, d3b07de9-d3e2-417b-bf1b-bbff0fad01fa, 0.07190362, 0.07190362, 0.0028684975, 9.106433E-6, 331.45913566528725, 0.01269854, 2, Lateral root, R4_O_L_11S, 2965ce05-7eb2-4935-bf4f-c0acd2648c7a, 0.42849424, 91.9961457799819, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11S, 2965ce05-7eb2-4935-bf4f-c0acd2648c7a, 0.93245006, 0.91533643, 0.09792073, 9.212883E-4, 50.167821416013695, 0.034797795, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 1.6581972, 119.62743018045836, 1, 0.0, d3b07de9-d3e2-417b-bf1b-bbff0fad01fa, 0.42849424, d3b07de9-d3e2-417b-bf1b-bbff0fad01fa, 0.42849424
R4_6580_O_Lp1of2_0001, R4_O_L_11Y, 00152727-7a6e-48ab-af02-186d9a847451, 0.38385016, 0.36831716, 0.025136719, 1.5246686E-4, 147.5733404148623, 0.025397798, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 1.8436437, 138.2670983876932, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11I, 0e6df6c5-7b75-4a83-af32-ad3b35fda072, 0.6508775, 0.63450736, 0.046435565, 2.7675423E-4, 265.82552566631693, 0.022778837, 2, Lateral root, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 1.2658547, 161.24128660448818, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11Y, 1c82bb4b-54e8-4674-8b75-9507f6e7f7a1, 0.5912232, 0.5760748, 0.058002647, 4.895095E-4, 87.30093714073173, 0.028734233, 2, Lateral root, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 0.9316566, 51.89318867206145, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11O, 4aef4c8a-5059-4415-8e69-eb44a994245b, 0.20128073, 0.20034358, 0.011474732, 5.4777738E-5, 163.83140362078373, 0.016507179, 2, Lateral root, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 0.866663, 123.44866147389205, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11R, 50d11ed8-0266-4dfc-93d7-69c5dd78f5dc, 0.08714987, 0.08714987, 0.00638633, 3.796056E-5, 335.7104093292433, 0.023264382, 2, Lateral root, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 0.47520226, 53.64966060958944, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11E, a85842e5-3ae3-4594-9f10-a04faac88a22, 0.14561608, 0.12543575, 0.012744281, 8.9424495E-5, 164.44878441986117, 0.026668157, 2, Lateral root, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 0.28893217, 120.57857500351766, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11W, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 1.8441727, 1.8022839, 0.13949476, 8.973824E-4, 46.65379154087969, 0.023471287, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 2.2582345, 115.6094484577933, 5, 5.118113, a85842e5-3ae3-4594-9f10-a04faac88a22, 0.28893217, 0e6df6c5-7b75-4a83-af32-ad3b35fda072, 1.2658547
R4_6580_O_Lp1of2_0001, R4_O_L_11Q, 585c48d3-5285-4f81-9b4f-d57244abe181, 0.2289223, 0.22432746, 0.02193403, 1.6828187E-4, 66.15818901779481, 0.028902348, 1, Lateral root, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 0.0, 4.747924039264324, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_11, 7d2a4393-68ae-42e5-aee8-140cb3c8fdb9, 2.5775657, 2.4871294, 0.24114211, 0.0018888632, 302.9058576891291, 0.028790254, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 3.0997667, 585c48d3-5285-4f81-9b4f-d57244abe181, 0.0, 32b9e127-934d-4119-bc0b-7dc5bd636e10, 2.2582345
R4_6580_O_Lp1of2_0001, R4_O_L_10, b6e81f69-65ee-4163-8cab-ce6e04bbc490, 2.2449927, 1.9537307, 0.14106566, 7.850164E-4, 264.2452657791861, 0.020616239, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_9C, d5f13a09-e2d3-4b37-a3e8-cdf07b8cbb5f, 0.37753677, 0.349664, 0.023010164, 1.2279178E-4, 117.38078971714441, 0.023066554, 1, Lateral root, R4_O_L_9, 9e79400f-ae84-47fc-ac3f-ef0bb26b842b, 0.51504797, 159.50417825325718, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_9B, 9072c79f-3f0a-4f3b-bae4-431c29d86348, 0.27599958, 0.27599958, 0.018352361, 9.711038E-5, 228.97380007502508, 0.021165749, 1, Lateral root, R4_O_L_9, 9e79400f-ae84-47fc-ac3f-ef0bb26b842b, 0.30506596, 62.9946298093525, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_9A, 3e600ec8-cd91-419c-9f2e-1128e4bc1b72, 0.19088799, 0.18744753, 0.008620501, 3.299552E-5, 267.41649529006634, 0.014354915, 1, Lateral root, R4_O_L_9, 9e79400f-ae84-47fc-ac3f-ef0bb26b842b, 0.38038474, 39.3064819186161, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_9, 9e79400f-ae84-47fc-ac3f-ef0bb26b842b, 1.4627147, 1.3588727, 0.10441726, 6.274672E-4, 279.5935751084185, 0.020994574, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 14.286941, 9072c79f-3f0a-4f3b-bae4-431c29d86348, 0.30506596, d5f13a09-e2d3-4b37-a3e8-cdf07b8cbb5f, 0.51504797
R4_6580_O_Lp1of2_0001, R4_O_L_8G, b761a724-9ff9-465c-a691-82c7618ff795, 0.44187108, 0.3667551, 0.032361783, 2.0519715E-4, 120.27157166070393, 0.02200176, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 2.1081104, 3.774823573118022, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8F, 40c21b8f-ea19-4245-a3a0-f49df72bdb40, 0.52509636, 0.5095944, 0.046782628, 3.3563367E-4, 130.2243457343281, 0.02765882, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 1.9496567, 107.26997189631533, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8D, 1df602cd-31a2-41ef-a877-e1883895498e, 0.41899788, 0.4104236, 0.040853303, 3.815281E-4, 125.92722784066295, 0.033858087, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 1.9107082, 102.97285400265018, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8S, 98667e01-9c00-4028-b9da-b96aa2a920c2, 0.13014495, 0.1274083, 0.0071851388, 3.3448596E-5, 187.15772907042788, 0.019620499, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 1.4739857, 142.2616389011268, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8O, f056f613-6789-4298-8a4d-a2458a554b3a, 0.18630949, 0.18020628, 0.014750518, 9.3531184E-5, 312.2480811528458, 0.023814632, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 1.3315184, 114.59582106420673, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8P, b38a06af-dbcb-4ca7-9ea4-5b4665936b60, 0.088579185, 0.088579185, 0.005301227, 2.6065856E-5, 299.77424327543497, 0.019000463, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 1.2940646, 127.06965894161762, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8I, 8188bd34-e772-4b35-8d7b-405c31374aca, 0.33288032, 0.27965996, 0.030496692, 2.3637353E-4, 177.86171866663545, 0.02455401, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 0.5049434, 119.67155320249665, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8U, 4119bbc5-ca5b-446e-b180-25a00ed54716, 0.49661687, 0.45547858, 0.037623096, 2.560159E-4, 313.55570720906644, 0.02399002, 2, Lateral root, R4_O_L_8Q, 10ceee4a-88bb-45bc-9d30-9955f2027503, 0.15802576, 78.5450444361256, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8E, 310343e5-5795-40c4-b479-866ca57e51fc, 0.5847114, 0.51181746, 0.0571606, 4.834157E-4, 187.04489434533926, 0.027845893, 2, Lateral root, R4_O_L_8Q, 10ceee4a-88bb-45bc-9d30-9955f2027503, 0.33013326, 98.554206553083, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8Q, 10ceee4a-88bb-45bc-9d30-9955f2027503, 1.0435388, 0.99253273, 0.070696905, 4.243218E-4, 215.27166195841411, 0.020162228, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 0.0, 114.2499129638806, 2, 11.620643, 4119bbc5-ca5b-446e-b180-25a00ed54716, 0.15802576, 310343e5-5795-40c4-b479-866ca57e51fc, 0.33013326
R4_6580_O_Lp1of2_0001, R4_O_L_8A, a95fbf5c-acd3-4fc9-81cd-f79df1160534, 0.64600384, 0.54623693, 0.063754305, 5.401012E-4, 129.68499301632886, 0.028292453, 1, Lateral root, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 0.0, 128.11590731868017, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_8, a5d365eb-efa6-43f0-ab87-ba5726ecd490, 2.8866346, 2.614272, 0.2582549, 0.001920597, 114.03269245770669, 0.029495347, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 9, 4.269226, a95fbf5c-acd3-4fc9-81cd-f79df1160534, 0.0, b761a724-9ff9-465c-a691-82c7618ff795, 2.1081104
R4_6580_O_Lp1of2_0001, R4_O_L_7J, 594bc0c2-1d3a-4799-a443-8becabf6266d, 0.07823676, 0.07823676, 0.0062698326, 4.0999057E-5, 44.38771577428246, 0.025359698, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 2.872461, 72.44983826231957, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7U, 94b6f71c-ba0c-412a-9450-fc9e580ba5fa, 0.1432674, 0.14318928, 0.012127162, 9.816817E-5, 24.144877517893278, 0.02735402, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 3.3270829, 38.02541163788851, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7H, 717b968b-5ba0-4758-8477-7ecf1db3495e, 0.22032464, 0.21187554, 0.012568778, 5.7436584E-5, 288.3080768666544, 0.018179104, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 3.46569, 57.811404153904924, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7D, 5b30fe25-411b-43ed-842c-025981c71a97, 0.5865154, 0.54091686, 0.04969293, 3.656531E-4, 306.20063166171656, 0.027489252, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 3.1374168, 50.12484586575597, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7C, 6a6c24b6-7e76-4c0d-9eac-c9105e0ab492, 0.1869077, 0.17770958, 0.020744395, 1.9412825E-4, 50.8034354050805, 0.035618123, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 2.8097281, 78.86557155349595, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7B, 90abdbd6-94aa-4716-9228-b5e55e0c79b7, 0.1685736, 0.1685736, 0.01568769, 1.190488E-4, 63.6102689101916, 0.029585049, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 2.6608996, 77.70782716842211, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7A, 8c593574-d4cd-4dad-a4d5-f22b76756528, 0.082811594, 0.082811594, 0.008262824, 6.566213E-5, 246.71878180287996, 0.03175015, 1, Lateral root, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 2.2479324, 98.26445626811272, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_7, ad2be3b4-9283-458b-a0f9-b611922e0d0b, 3.8312645, 3.738731, 0.42492366, 0.0043390193, 248.44875943661745, 0.03573733, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 5.748271, 8c593574-d4cd-4dad-a4d5-f22b76756528, 2.2479324, 717b968b-5ba0-4758-8477-7ecf1db3495e, 3.46569
R4_6580_O_Lp1of2_0001, R4_O_L_6S, 430323fc-c965-409d-9974-7850af552c95, 0.7783739, 0.39054534, 0.05026359, 2.8272337E-4, 131.12741968600884, 0.020435398, 2, Lateral root, R4_O_L_6P, 245820cb-5e2b-4c5c-8619-b61b6cde8ecf, 0.66581744, 66.22376566401611, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6P, 245820cb-5e2b-4c5c-8619-b61b6cde8ecf, 0.98518455, 0.9206301, 0.12845196, 0.0013958031, 124.18177299826618, 0.04050981, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 4.52191, 56.322060914816134, 1, 0.0, 430323fc-c965-409d-9974-7850af552c95, 0.66581744, 430323fc-c965-409d-9974-7850af552c95, 0.66581744
R4_6580_O_Lp1of2_0001, R4_O_L_6O, de623660-0291-41fb-a964-9eb9a06adbf9, 1.7432193, 1.123267, 0.12208657, 8.43652E-4, 102.72085417322256, 0.026128527, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 2.9405737, 174.21906949924093, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6I, abf81c34-aa57-4ee7-87c3-04dac118e7a8, 0.5637512, 0.5360896, 0.036229637, 1.972412E-4, 263.9396557949631, 0.018969456, 2, Lateral root, R4_O_L_6U, b0eddfe4-025d-4805-aa2e-3e09b5f7ce95, 0.22412534, 53.64657336408459, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6U, b0eddfe4-025d-4805-aa2e-3e09b5f7ce95, 0.73357785, 0.71832377, 0.05816093, 3.704689E-4, 314.00925909071196, 0.025273878, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 3.1299562, 3.727070305535878, 1, 0.0, abf81c34-aa57-4ee7-87c3-04dac118e7a8, 0.22412534, abf81c34-aa57-4ee7-87c3-04dac118e7a8, 0.22412534
R4_6580_O_Lp1of2_0001, R4_O_L_6Y, 4cf50fbf-2324-4553-a61f-072aab14a6fe, 0.17055404, 0.17055404, 0.020403985, 2.0542984E-4, 229.05453291101463, 0.037889592, 2, Lateral root, R4_O_L_6E, 33542aff-f2a1-4071-ae4e-99a9b15acf76, 0.2940789, 54.54852716474145, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6T, e675f562-631c-42fe-a88c-32c0a83577dc, 0.18122062, 0.17818393, 0.024636544, 2.7911615E-4, 205.6454119082516, 0.039495084, 2, Lateral root, R4_O_L_6E, 33542aff-f2a1-4071-ae4e-99a9b15acf76, 0.24204911, 77.9576481675045, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6R, fba3f100-5dbc-4e88-8936-273001f3991e, 0.43060157, 0.4246934, 0.030706318, 1.7483086E-4, 69.66338062814283, 0.022802632, 2, Lateral root, R4_O_L_6E, 33542aff-f2a1-4071-ae4e-99a9b15acf76, 3.0178177, 60.62754579021454, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6E, 33542aff-f2a1-4071-ae4e-99a9b15acf76, 3.075219, 2.4656167, 0.3072541, 0.0027455844, 198.6578415193834, 0.033838343, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 2.103539, 116.46693772695339, 3, 1.0807817, e675f562-631c-42fe-a88c-32c0a83577dc, 0.24204911, fba3f100-5dbc-4e88-8936-273001f3991e, 3.0178177
R4_6580_O_Lp1of2_0001, R4_O_L_6W, 5c5e306c-2db0-4bb8-b2f9-5d183c183008, 1.4419019, 1.3806554, 0.11374826, 7.3622365E-4, 60.1556616808367, 0.025117759, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 1.5748656, 114.96470592090078, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6W, 5427229e-61e0-455f-be9f-08f8c61161e5, 0.90777767, 0.6885247, 0.07097538, 4.5014673E-4, 102.42655498226506, 0.025781417, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 1.1073699, 112.09457846939138, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6A, a0c238dc-0c46-481e-8b5c-3a28f5aa6aaf, 0.5304971, 0.49420995, 0.045712914, 3.1776974E-4, 206.88376618590993, 0.026828293, 1, Lateral root, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 0.5820784, 127.18164672324914, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_6, 02c9181d-03de-4fb4-8cc6-94e52ee71644, 5.4503007, 4.126561, 0.70634604, 0.008641315, 167.30312047400952, 0.037925676, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 1.7767258, a0c238dc-0c46-481e-8b5c-3a28f5aa6aaf, 0.5820784, 245820cb-5e2b-4c5c-8619-b61b6cde8ecf, 4.52191
R4_6580_O_Lp1of2_0001, R4_O_L_5, f52ec5c0-74da-4bfc-9a6a-7bd3db133433, 1.6455998, 1.4132235, 0.12392395, 7.525357E-4, 97.41146809361568, 0.023395171, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4A, 1964ac9b-0c24-4382-a4e8-b28c55f97dd3, 0.44871202, 0.3558591, 0.033471223, 2.0626158E-4, 139.71679237865007, 0.02450654, 2, Lateral root, R4_O_L_4U, 68f5ba00-cce5-4e41-9e87-1745380db6a5, 0.4721977, 162.21553112732045, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4P, b5d10bd2-4070-40a2-88b3-4f005024c713, 0.20165348, 0.20165347, 0.013199297, 6.8757734E-5, 173.50662612729525, 0.020835053, 2, Lateral root, R4_O_L_4Y, 9b712521-5550-4a65-bcee-ac45c878ca16, 1.0233419, 139.88521118320423, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4O, 4db1f2b8-9750-4279-af37-39cfc22bc27e, 0.44842327, 0.42941642, 0.032733854, 2.0429271E-4, 275.4094558643821, 0.021988485, 2, Lateral root, R4_O_L_4Y, 9b712521-5550-4a65-bcee-ac45c878ca16, 0.95347923, 47.45905035345668, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4I, a48f4267-8e77-418c-8ef6-50f3e68311c4, 0.56734157, 0.5139463, 0.06535271, 6.2488706E-4, 195.26603787944677, 0.035637613, 2, Lateral root, R4_O_L_4Y, 9b712521-5550-4a65-bcee-ac45c878ca16, 1.0763661, 95.5611083757567, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4U, 68f5ba00-cce5-4e41-9e87-1745380db6a5, 0.7808491, 0.7595502, 0.08690648, 9.133078E-4, 318.49674801692373, 0.03518082, 1, Lateral root, R4_O_L_4, bffd5226-246e-4b1d-8019-68414bb01824, 0.49598083, 128.0720984853437, 1, 0.0, 1964ac9b-0c24-4382-a4e8-b28c55f97dd3, 0.4721977, 1964ac9b-0c24-4382-a4e8-b28c55f97dd3, 0.4721977
R4_6580_O_Lp1of2_0001, R4_O_L_4Y, 9b712521-5550-4a65-bcee-ac45c878ca16, 1.5413351, 1.2877761, 0.1606602, 0.0014300812, 234.41395012629187, 0.03490471, 1, Lateral root, R4_O_L_4, bffd5226-246e-4b1d-8019-68414bb01824, 1.1162271, 60.91498064105619, 3, 24.412708, 4db1f2b8-9750-4279-af37-39cfc22bc27e, 0.95347923, a48f4267-8e77-418c-8ef6-50f3e68311c4, 1.0763661
R4_6580_O_Lp1of2_0001, R4_O_L_4T, 2afc881e-c1f5-413b-adb8-afacce4c23d5, 0.18987474, 0.18666384, 0.012470971, 6.60549E-5, 26.24160045156733, 0.0192316, 2, Lateral root, R4_O_L_4W, 79d3a51d-6a78-43fd-a424-10b1d5bac416, 0.34868982, 26.150864803538294, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4R, 4683e48c-0b52-479b-a0ad-c3f95d4819f3, 0.5666913, 0.41724655, 0.035116255, 1.9137708E-4, 124.0538572154902, 0.019270912, 2, Lateral root, R4_O_L_4W, 79d3a51d-6a78-43fd-a424-10b1d5bac416, 0.35490966, 104.03841132449637, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_4E, b73274c0-90af-47b8-8f11-c274fbf472aa, 0.46410504, 0.4400091, 0.032874767, 1.8849206E-4, 37.347112381603715, 0.022769958, 2, Lateral root, R4_O_L_4W, 79d3a51d-6a78-43fd-a424-10b1d5bac416, 0.72122145, 60.96580407867025, 0, 0.0, null, null, null, null
