image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_O_Lp1of2_0001, R6_O_L_24K, eece1dfd-ec03-4140-bacb-45411bcaad6c,1.335167,1.1049011,0.08816543,5.27E-04,278.490281,0.020219482,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,2.6618595,107.9573416,1,0, 302f9b91-9373-4622-b6d2-bb6324a4a5c3,0.61619365, 302f9b91-9373-4622-b6d2-bb6324a4a5c3,0.61619365
R6_5850_O_Lp1of2_0001, R6_O_L_24J, ec09b3de-42c9-49b8-8ecb-e255a47dcc70,0.63388634,0.44827116,0.033416025,1.46E-04,134.3273087,0.016290013,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,2.1252346,113.5639024,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24H, 9adfec96-79a4-4afe-a379-2dbbdf9de27c,0.15390502,0.15390502,0.010208664,5.46E-05,148.2312925,0.02110558,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.7666461,109.6979539,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24G, 0d880dff-2739-46e6-b201-47fa7594d15d,0,0,0.005872638,2.31E-05,325.0690839,0.014818244,4, Lateral root, R6_O_L_24D, ad84ade0-ebb7-4e0b-ae8b-2bb8ca4d9445,0,176.9518692,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24F, fcf6d4d8-fb68-4d27-b81f-36fd53d8606d,0.16440657,0.16440657,0.019648865,1.90E-04,47.79782432,0.03799065,3, Lateral root, R6_O_L_24S, 58178790-b750-45d9-91f6-df5665b5e9c6,0,75.56776498,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24D, ad84ade0-ebb7-4e0b-ae8b-2bb8ca4d9445,0.08328958,0.08328958,0.006335042,3.85E-05,148.1172147,0.02419483,3, Lateral root, R6_O_L_24S, 58178790-b750-45d9-91f6-df5665b5e9c6,0.13101359,21.64820261,1,0, 0d880dff-2739-46e6-b201-47fa7594d15d,0, 0d880dff-2739-46e6-b201-47fa7594d15d,0
R6_5850_O_Lp1of2_0001, R6_O_L_24S, 58178790-b750-45d9-91f6-df5665b5e9c6,0.27814427,0.26240906,0.018101588,1.06E-04,146.565505,0.02613386,2, Lateral root, R6_O_L_24P, 5660d1fe-03cd-49e2-8ac5-666b96b39247,0.0885414,13.96113889,2,15.265593, fcf6d4d8-fb68-4d27-b81f-36fd53d8606d,0, ad84ade0-ebb7-4e0b-ae8b-2bb8ca4d9445,0.13101359
R6_5850_O_Lp1of2_0001, R6_O_L_24P, 5660d1fe-03cd-49e2-8ac5-666b96b39247,0.2910859,0.2627847,0.012566214,4.54E-05,160.3525287,0.013242622,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.3847017,97.14083551,1,0, 58178790-b750-45d9-91f6-df5665b5e9c6,0.0885414, 58178790-b750-45d9-91f6-df5665b5e9c6,0.0885414
R6_5850_O_Lp1of2_0001, R6_O_L_24O, 53951653-2494-408f-8ded-263f38955b42,0.13814968,0.13814968,0.011990242,8.99E-05,350.0274967,0.027468031,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.3449805,73.18419288,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24I, ae301c7d-56e7-4448-8ea9-4ca30e2ea9cf,0.25438872,0.2543887,0.015229002,7.52E-05,139.0415599,0.019049717,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.6387978,20.12951005,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24U, 9b8ef9d5-846e-4b94-9a69-e5e8fe143cf4,0.18084581,0.180506,0.012505854,6.91E-05,280.6648766,0.022309953,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.1519866,125.5321834,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24Y, 07d02218-dc36-46e3-b312-1bf892a6065f,0.24319322,0.24318716,0.018305326,1.13E-04,263.9191106,0.026156792,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,1.1343527,152.2192078,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24T, 1db9ab20-205f-4411-8668-60b86e3c8868,0.11878802,0.10385694,0.005537661,2.06E-05,253.2860087,0.014815958,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,0.9765523,128.1032305,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24R, 405412ff-8186-4282-9c95-cbfdeb067710,0.18168242,0.17154692,0.009144786,4.22E-05,185.6307856,0.016920751,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,0.798239,164.2415428,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24E, 9727e3c9-6225-4051-ab5b-99893139ce42,0.53565437,0.33090612,0.022170534,7.46E-05,242.834262,0.013490871,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,0.56700766,102.1913164,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24W, eddb8822-6b20-4662-84ca-5d75d29c5540,0.07040567,0.07040567,0.004680994,2.48E-05,226.4979385,0.021163164,2, Lateral root, R6_O_L_24Q, 493e0c8b-842c-439e-bbd0-98747ca68a65,0.27511507,38.09088583,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_24Q, 493e0c8b-842c-439e-bbd0-98747ca68a65,0.5147727,0.41599715,0.02211907,7.97E-05,171.9959249,0.014488425,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,0.41203156,86.73231023,1,0, eddb8822-6b20-4662-84ca-5d75d29c5540,0.27511507, eddb8822-6b20-4662-84ca-5d75d29c5540,0.27511507
R6_5850_O_Lp1of2_0001, R6_O_L_24A, 5db4aac2-731c-4fc8-ab12-72fbcae17d61,2.213592,1.9816048,0.19770394,0.001476404,252.5568177,0.028480977,1, Lateral root, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,3.312392,106.6963794,7,4.8523326, bcada748-9f0d-4a05-97b9-ae63b1cda061,0, db06b59c-c1bf-4d16-871a-a51888b2e295,1.4426051
R6_5850_O_Lp1of2_0001, R6_O_L_24, 8879f1c1-6920-4ac8-8e04-d8ad05ddc9ae,4.947949,4.460354,0.61696863,0.006663328,81.01309231,0.03924001,0, Primary root,-1,-1,-0.008466667,-57.29577951,20,4.9233127, 493e0c8b-842c-439e-bbd0-98747ca68a65,0.41203156, 0deba33f-da2d-41c9-a6d4-131be7eb20e8,4.474337
R6_5850_O_Lp1of2_0001, R6_O_L_23BB, 98ad7563-8064-427e-9b84-2ef6794632c1,0.1423464,0.1423464,0.014284767,1.26E-04,235.9582559,0.031661525,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,1.8639363,86.47798131,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23OP, 1665983b-4ea2-4a64-8cc9-ebae13e9b3b9,0.5311574,0.43602657,0.04225985,2.81E-04,101.7550518,0.02432261,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,2.6001196,144.8038353,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23MO, 8fc0bf4e-baf8-47f9-aac2-26775acb497a,0.20752028,0.20566379,0.020379206,1.76E-04,193.3108962,0.033267375,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,1.736394,129.125341,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23DC, 9988686d-c495-416e-bc78-3c315c9b129b,0.064574,0.064574,0.004720245,2.75E-05,146.0795097,0.023255024,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,1.2949405,160.1580869,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23M, 849cbdfd-7a21-4a3d-b9ef-c91195aa59c0,0.12073449,0.12073449,0.018500792,2.27E-04,175.2349782,0.048586674,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,1.2166457,85.60073913,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23EE, 80937603-4f6e-4b67-842e-08bc3ecc376d,0.10643727,0.10643727,0.008460086,5.39E-05,217.9156692,0.025279496,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,0.67734444,89.98628065,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23A, 2271ec60-7532-4a85-9f07-40b8cfabe98b,0.1752567,0.1752567,0.011667402,6.50E-05,26.39157775,0.021166231,1, Lateral root, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,0.63565034,78.48963794,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_23, 30931b55-9095-4635-97fd-ca066b24046b,3.0744674,2.652465,0.24118377,0.001641786,301.9549314,0.02557375,0, Primary root,-1,-1,-0.008466667,-57.29577951,7,3.5633035, 2271ec60-7532-4a85-9f07-40b8cfabe98b,0.63565034, 1665983b-4ea2-4a64-8cc9-ebae13e9b3b9,2.6001196
R6_5850_O_Lp1of2_0001, R6_O_L_22LSD, bf52194b-b3df-4521-a4c7-555618530ac3,0.14347675,0.12667517,0.006681693,2.49E-05,177.8988886,0.015521735,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,2.7452402,116.8760661,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22LDC, 9265bac0-78f4-4648-9f0d-2446b537ea39,0.087863855,0.08227661,0.004400231,1.91E-05,200.0443289,0.015517129,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.3543053,87.45154281,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22OS, 18f7091e-6cd3-4bf8-9ef2-e6ae14749117,0,0,0.005679743,1.87E-05,31.18272322,0.012700134,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.500709,100.1224863,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22PLSD, 9e773de2-8c0a-464c-a6d1-b85b3421039f,0.23105597,0.18997885,0.014412322,7.25E-05,157.491704,0.020510122,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.5813614,42.66238608,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22LOP, c38b1e59-d05d-4780-b7fd-548f51a4cda6,0.122725196,0.11500315,0.004723157,1.53E-05,246.0255722,0.01269466,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.5511158,114.7203627,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22POX, 3e6d0d85-d3a2-479f-80c2-84a4eb14c44d,0.070772074,0.070772074,0.003760975,1.62E-05,160.4412256,0.016884727,3, Lateral root, R6_O_L_22MEX, 4dcd083e-983b-4b90-bc81-0e33eb9c38ff,0.21421622,68.26819155,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22KKKL, 136f0b62-f8e0-452b-83b3-1ab4aeea1aae,0.09175264,0.09175264,0.005492711,2.63E-05,151.1677411,0.019050326,3, Lateral root, R6_O_L_22MEX, 4dcd083e-983b-4b90-bc81-0e33eb9c38ff,0.2606923,58.99470711,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22KK, 0eb4dd40-8a68-43c4-a108-d1574a0d4668,0.07130554,0.0705476,0.002596475,7.62E-06,152.7491212,0.011276844,3, Lateral root, R6_O_L_22SX, 9462c851-c570-47d1-9adc-0b2561d52bb5,0.060144044,58.4774842,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22SX, 9462c851-c570-47d1-9adc-0b2561d52bb5,0.09339559,0.09298354,0.004979754,2.27E-05,205.8420667,0.016873961,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.7703588,63.23632288,1,0, 0eb4dd40-8a68-43c4-a108-d1574a0d4668,0.060144044, 0eb4dd40-8a68-43c4-a108-d1574a0d4668,0.060144044
R6_5850_O_Lp1of2_0001, R6_O_L_22DDS, 44649891-1513-4072-aeaf-ee255700dce8,0.13970272,0.13244726,0.005709636,1.93E-05,64.5440309,0.013834418,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.9764518,108.1053109,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MEX, 4dcd083e-983b-4b90-bc81-0e33eb9c38ff,0.3246803,0.32424277,0.016120791,6.50E-05,95.44593773,0.016765833,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,0.67098945,47.15980611,2,43.032898, 3e6d0d85-d3a2-479f-80c2-84a4eb14c44d,0.21421622, 136f0b62-f8e0-452b-83b3-1ab4aeea1aae,0.2606923
R6_5850_O_Lp1of2_0001, R6_O_L_22DD, 46164b08-e900-42e9-be86-657f7b027a04,0.23608895,0.23358992,0.012851479,5.60E-05,109.6454366,0.016729446,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.0121459,63.00390521,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22PP, 1189279e-16a5-47d7-817b-7338ea42b9e7,0.28436616,0.26526144,0.012234299,4.25E-05,143.377241,0.014489749,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.131481,29.27210074,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22WWL, 8ae821d7-b901-4555-a33c-03d2f96d4be6,0.31656626,0.31656626,0.016809909,7.25E-05,221.9198949,0.016900962,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.1778419,24.00979516,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MMM, 58fb3e90-d2cb-4653-9025-def2b704f595,0.15568116,0.14348513,0.007347069,2.79E-05,244.6604906,0.015963988,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.3327404,46.75039091,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22NEW, 1a4d9080-e44d-4705-809b-0aa764657cf1,0.43998823,0.4246755,0.017812192,6.48E-05,290.9579717,0.014386641,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.0960783,111.0063381,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22PLS, a8204a9a-d2df-4065-ba74-774ad479ac8b,0.15566707,0.14906417,0.010308888,5.43E-05,142.0323631,0.02110154,3, Lateral root, R6_O_L_22BOT, b991c704-8c01-46ea-948a-c337cf4b22fb,0,78.56669614,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22BOT, b991c704-8c01-46ea-948a-c337cf4b22fb,0.2920508,0.28537962,0.01950522,1.05E-04,76.72276363,0.020603053,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.1919591,121.1873361,1,0, a8204a9a-d2df-4065-ba74-774ad479ac8b,0, a8204a9a-d2df-4065-ba74-774ad479ac8b,0
R6_5850_O_Lp1of2_0001, R6_O_L_22WQA, 888907df-3d43-4571-a2a4-a906e1c512a2,0.33753568,0.3058569,0.02961466,2.21E-04,67.86362578,0.02517973,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.3668224,130.0464739,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22XV, 1f8c5e03-caa4-4be4-8efe-a7f57183ab1b,0,0,0.004503715,2.15E-05,223.4623428,0.0190504,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22DADI, 8a074ac9-6399-4f77-9b56-af4ceea52ca7,0.49118167,0.4703843,0.021461936,8.15E-05,217.7038787,0.014792453,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.7047828,54.04836607,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MUMI, 69e1eb7a-663d-4436-93c7-07f640e8981e,0.2736918,0.27298418,0.015778752,8.28E-05,130.0524435,0.020057267,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.6606555,141.6998012,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MUM, a4420ec0-8d7b-43e8-b5e2-9ed85746335a,0.4065765,0.36698434,0.026558485,1.49E-04,244.2714431,0.022075707,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.8839023,69.37905351,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MA, 3768ffd4-d6d2-4b48-865c-820d0eb3d1df,0.06270613,0.06270613,0.00291891,1.09E-05,49.87183175,0.014808525,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.2215798,79.88922566,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22WXBN, 96baedd1-2fa6-4820-bac9-48a4ed734797,0.045074604,0.045074604,0.001500374,4.02E-06,161.8990611,0.010583743,3, Lateral root, R6_O_L_22RG, f04a4002-d7df-4ddf-bb1e-4c20ec93c0f5,0.07969845,77.27457461,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22DC, 34427544-ea5e-4478-8500-7748a7407f98,0.04078234,0.04078234,0.001898634,7.06E-06,149.8181914,0.014798744,3, Lateral root, R6_O_L_22RG, f04a4002-d7df-4ddf-bb1e-4c20ec93c0f5,0,43.68001597,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22WX, a1a4e162-29ba-410d-b12f-ccc65b916a96,0.2594161,0.2309132,0.01711438,1.01E-04,303.305697,0.021133738,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.0416129,2.118096303,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22RG, f04a4002-d7df-4ddf-bb1e-4c20ec93c0f5,0.18109931,0.17522143,0.008893848,3.50E-05,254.2561961,0.015110193,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.235428,77.80295804,2,25.094591, 34427544-ea5e-4478-8500-7748a7407f98,0, 96baedd1-2fa6-4820-bac9-48a4ed734797,0.07969845
R6_5850_O_Lp1of2_0001, R6_O_L_22KO, 19a38001-3b86-45be-bd46-e4ca82fdcb02,0.46116337,0.44968042,0.02068829,7.61E-05,83.55969419,0.014783913,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,1.968554,75.62953721,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22DF, 343a786e-7980-473e-880f-ef3f89d1d2ed,0.10716762,0.10482296,0.005100099,1.99E-05,327.0329545,0.015499728,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.4400158,33.27225567,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22QWR, 7e03996d-36f4-4554-9726-3170e955fdf3,0.10788031,0.10788031,0.006456615,3.09E-05,68.67665052,0.019047113,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.3724875,98.69404785,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MEW, 16caa02d-aad1-4a79-a032-ad84ecae5320,0.36051914,0.35808834,0.02959437,1.95E-04,74.72892212,0.024657583,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.475056,74.42373561,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22WEE, 4064adba-dde7-4ce3-a68a-40c4c3ea64d4,0.1984967,0.1984967,0.011768176,5.74E-05,248.4760256,0.018862402,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.919735,105.882057,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22BOY, 35852328-f73b-41f9-a0af-a6e07326df93,0.36216822,0.35246417,0.02578709,1.54E-04,328.2703389,0.023999572,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.6379468,32.03487128,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22MI, 12eec9b2-a0d8-4460-941c-c384e46f2dff,0.18851686,0.17884335,0.009418663,3.80E-05,112.1132659,0.016617628,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.923485,117.7551934,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22BI, 95caef2c-6c4d-40e5-b1a5-ce8adb91346a,0.23113345,0.23004287,0.01191138,4.89E-05,81.55779307,0.016501164,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,2.849536,87.19971374,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22WE, 5d3f1e4e-f24a-43bb-8130-a87ea39c499c,0.19053124,0.17808117,0.011985444,6.21E-05,32.00177902,0.019661115,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,3.1409118,37.64371335,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22M, 97cc3ff9-e63a-4dc3-87ec-c1958b5b4013,0.23036519,0.23036519,0.010607269,3.92E-05,68.69331618,0.014656007,2, Lateral root, R6_O_L_22Q, d811a752-4c46-42da-9999-b9a1487b2ac5,3.0322833,74.33524368,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22N, 2874f3d5-c6b0-40d8-a6cf-53614e7f3e24,0.083680734,0.083680734,0.00721094,4.95E-05,140.2277725,0.02741985,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,2.1927278,65.06117184,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22B, 95b5965b-3299-40df-950b-49e32c48bffc,0.07137236,0.07137236,0.002762417,8.76E-06,24.14175954,0.01230221,3, Lateral root, R6_O_L_11V, e1e1be08-8e6c-42b1-b750-c33022f6ecc8,0,45.88860545,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_11V, e1e1be08-8e6c-42b1-b750-c33022f6ecc8,0.30164483,0.29717404,0.019473033,1.04E-04,84.53971023,0.02115168,2, Lateral root, R6_O_L_22T, 852fa02a-2831-4eb2-8382-76dc3c9b5902,0.25549603,42.44606033,1,0, 95b5965b-3299-40df-950b-49e32c48bffc,0, 95b5965b-3299-40df-950b-49e32c48bffc,0
R6_5850_O_Lp1of2_0001, R6_O_L_11C, e1df7656-9009-453f-aa1f-d1e1f7b150f8,0.105907425,0.09365551,0.005649172,2.50E-05,126.674191,0.014897257,2, Lateral root, R6_O_L_22R, 63273e9f-00d7-4614-83f5-fbf1ea7cb0fb,0.9340726,51.77970508,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22X, 9005dea7-1c86-4048-acc8-158848c386bd,0.11030606,0.11030606,0.004394593,1.39E-05,186.9162819,0.012681463,2, Lateral root, R6_O_L_22R, 63273e9f-00d7-4614-83f5-fbf1ea7cb0fb,1.7643545,16.42992443,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22Z, 236ed272-0888-4c9e-b010-12d05636ed6e,0.25851503,0.25851503,0.014845596,7.00E-05,142.588764,0.018275056,2, Lateral root, R6_O_L_22R, 63273e9f-00d7-4614-83f5-fbf1ea7cb0fb,1.2406013,32.92634757,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22L, 713653c2-76af-4886-80d6-e2aa325b8e35,0.18682715,0.17867537,0.022113502,2.17E-04,43.90976304,0.03465999,2, Lateral root, R6_O_L_22R, 63273e9f-00d7-4614-83f5-fbf1ea7cb0fb,0.784908,108.2738321,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22K, f9fda58d-4355-4166-8666-fae3f0b9ec44,0.15107651,0.15107651,0.009036205,4.32E-05,44.37499113,0.01903694,2, Lateral root, R6_O_L_22R, 63273e9f-00d7-4614-83f5-fbf1ea7cb0fb,0.30597448,77.97798847,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22J, 133c92e0-299c-4da1-8781-9730491dc8c0,0.06835065,0.06835065,0.002273508,6.09E-06,203.1569554,0.010582687,2, Lateral root, R6_O_L_22W, 16991b7b-2b4a-47f4-aff6-260a85f2e372,0.2769968,91.21103603,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22H, 38da1bae-35f7-4d2b-b0d8-d913fda84012,0.26436418,0.26436418,0.010532557,3.34E-05,139.7431706,0.012681812,2, Lateral root, R6_O_L_22W, 16991b7b-2b4a-47f4-aff6-260a85f2e372,0.45700654,22.61130027,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22G, 379da4eb-8247-4119-8347-179e54787434,0.13933183,0.13533819,0.005648847,1.82E-05,18.08742863,0.013053281,2, Lateral root, R6_O_L_22W, 16991b7b-2b4a-47f4-aff6-260a85f2e372,0.27170092,93.85849248,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22F, 1beca097-f7dc-4b5e-b0e7-ec94ede63927,0.12719525,0.12719525,0.00725644,3.59E-05,42.09455489,0.018107517,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,1.5621253,40.62253301,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22S, 46a917d7-b144-49d3-8ce1-ee1a98731465,0.18179949,0.1817995,0.01932807,1.90E-04,305.5405622,0.03352428,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,1.4954364,137.1765357,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22D, 60f196f1-9452-42a1-a3cd-f8d6c1aae91b,0.20578916,0.1884529,0.009737385,3.83E-05,209.64375,0.01604054,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,1.3902019,143.0874771,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22P, cbf8485a-c193-40df-81c4-c3d23d24b4e9,0.47269347,0.45942193,0.03864159,2.95E-04,292.0633149,0.031061256,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,1.3476183,145.4343164,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_22O, 3f7e3e1e-bbc8-4bd0-8715-f4e559c7efc2,0.29557148,0.28286755,0.03593208,3.64E-04,300.1273641,0.037834026,1, Lateral root, R6_O_L_22, 3996d596-c1ca-495e-8f9a-34649196f025,1.0467783,129.4205281,0,0, null, null, null, null
